No,frame,x,y
47,26,162,130
48,26,140,194
49,26,142,187
50,26,146,183
51,26,149,183
52,26,153,181
53,26,160,182
54,26,166,186
55,26,162,192
56,26,157,197
57,26,153,199
58,26,149,200
59,26,144,199
60,26,142,193
61,26,147,188
62,26,150,188
63,26,154,186
64,26,163,186
65,26,155,189
66,26,151,191
67,26,148,191
0,27,119,142
1,27,121,151
2,27,124,160
3,27,128,168
4,27,133,175
5,27,138,182
6,27,144,189
7,27,150,194
8,27,157,194
9,27,167,192
10,27,177,186
11,27,187,179
12,27,194,171
13,27,199,161
14,27,201,149
15,27,201,137
16,27,201,124
17,27,118,129
18,27,119,124
19,27,124,121
20,27,129,120
21,27,135,121
22,27,146,118
23,27,153,112
24,27,162,110
25,27,171,111
26,27,178,116
27,27,139,130
28,27,138,137
29,27,136,144
30,27,135,151
31,27,137,157
32,27,139,158
33,27,142,158
34,27,145,156
35,27,149,155
36,27,125,137
37,27,127,134
38,27,131,133
39,27,135,134
40,27,132,136
41,27,128,138
42,27,155,129
43,27,159,125
44,27,163,124
45,27,169,125
46,27,165,128
47,27,160,129
48,27,141,172
49,27,141,167
50,27,143,165
51,27,145,165
52,27,149,163
53,27,156,163
54,27,164,166
55,27,159,170
56,27,153,173
57,27,150,175
58,27,146,175
59,27,144,174
60,27,143,171
61,27,144,168
62,27,147,168
63,27,150,167
64,27,162,166
65,27,151,169
66,27,148,170
67,27,145,170
0,28,112,146
1,28,113,158
2,28,116,170
3,28,120,182
4,28,126,194
5,28,133,205
6,28,140,215
7,28,149,223
8,28,161,223
9,28,172,219
10,28,182,210
11,28,190,198
12,28,197,185
13,28,201,172
14,28,204,157
15,28,204,142
16,28,202,126
17,28,116,132
18,28,118,126
19,28,123,123
20,28,129,123
21,28,135,124
22,28,149,119
23,28,156,113
24,28,164,110
25,28,173,110
26,28,180,115
27,28,144,134
28,28,145,144
29,28,145,153
30,28,146,163
31,28,142,171
32,28,146,172
33,28,150,172
34,28,154,170
35,28,158,167
36,28,123,141
37,28,126,136
38,28,131,135
39,28,136,138
40,28,132,141
41,28,127,142
42,28,159,132
43,28,162,126
44,28,167,125
45,28,173,127
46,28,169,130
47,28,164,132
48,28,141,194
49,28,142,188
50,28,147,184
51,28,151,184
52,28,155,182
53,28,161,184
54,28,168,187
55,28,164,195
56,28,158,200
57,28,154,202
58,28,150,203
59,28,144,201
60,28,143,194
61,28,148,189
62,28,152,189
63,28,156,188
64,28,165,188
65,28,156,192
66,28,152,194
67,28,149,194
0,29,113,147
1,29,114,159
2,29,117,172
3,29,121,184
4,29,127,195
5,29,133,206
6,29,140,216
7,29,149,224
8,29,161,224
9,29,172,221
10,29,183,211
11,29,191,200
12,29,197,187
13,29,202,174
14,29,204,159
15,29,204,144
16,29,203,129
17,29,116,131
18,29,119,125
19,29,124,123
20,29,130,123
21,29,136,125
22,29,150,120
23,29,157,114
24,29,166,111
25,29,174,111
26,29,181,116
27,29,145,135
28,29,145,144
29,29,146,154
30,29,147,164
31,29,142,172
32,29,146,173
33,29,150,173
34,29,155,171
35,29,159,168
36,29,124,141
37,29,126,137
38,29,132,136
39,29,136,139
40,29,132,141
41,29,127,142
42,29,160,133
43,29,163,127
44,29,169,126
45,29,174,128
46,29,170,132
47,29,165,133
48,29,141,195
49,29,142,189
50,29,147,185
51,29,151,186
52,29,155,184
53,29,162,185
54,29,168,188
55,29,164,196
56,29,158,201
57,29,154,203
58,29,150,203
59,29,144,201
60,29,143,195
61,29,148,191
62,29,152,190
63,29,156,189
64,29,165,189
65,29,157,193
66,29,152,195
67,29,149,195
0,30,114,146
1,30,115,158
2,30,117,169
3,30,122,181
4,30,128,192
5,30,135,202
6,30,143,211
7,30,152,218
8,30,163,219
9,30,174,215
10,30,184,207
11,30,191,196
12,30,198,184
13,30,202,171
14,30,204,157
15,30,204,142
16,30,203,128
17,30,118,133
18,30,120,127
19,30,125,123
20,30,132,123
21,30,138,125
22,30,151,120
23,30,158,115
24,30,166,112
25,30,175,114
26,30,182,118
27,30,146,137
28,30,146,146
29,30,147,156
30,30,147,166
31,30,143,173
32,30,147,174
33,30,151,174
34,30,155,172
35,30,159,170
36,30,125,142
37,30,128,138
38,30,133,137
39,30,137,140
40,30,133,143
41,30,128,144
42,30,160,135
43,30,163,129
44,30,168,128
45,30,173,130
46,30,170,134
47,30,165,135
48,30,143,193
49,30,145,188
50,30,148,185
51,30,152,185
52,30,156,183
53,30,163,184
54,30,169,186
55,30,165,194
56,30,160,198
57,30,155,200
58,30,151,200
59,30,147,198
60,30,145,192
61,30,149,190
62,30,153,189
63,30,157,188
64,30,167,186
65,30,158,191
66,30,154,193
67,30,150,193
0,31,116,145
1,31,117,157
2,31,120,167
3,31,124,178
4,31,130,188
5,31,136,197
6,31,143,206
7,31,150,213
8,31,160,214
9,31,171,211
10,31,181,205
11,31,190,195
12,31,197,184
13,31,201,172
14,31,203,158
15,31,204,144
16,31,204,130
17,31,118,132
18,31,121,126
19,31,125,124
20,31,131,123
21,31,137,125
22,31,150,122
23,31,157,116
24,31,165,114
25,31,174,115
26,31,182,119
27,31,143,136
28,31,143,145
29,31,142,154
30,31,141,163
31,31,140,170
32,31,143,171
33,31,147,171
34,31,151,169
35,31,155,167
36,31,125,142
37,31,128,138
38,31,132,137
39,31,137,140
40,31,133,142
41,31,128,143
42,31,159,135
43,31,162,130
44,31,168,129
45,31,173,131
46,31,169,134
47,31,164,136
48,31,143,190
49,31,143,184
50,31,146,181
51,31,149,181
52,31,153,179
53,31,160,180
54,31,168,183
55,31,164,191
56,31,158,195
57,31,153,196
58,31,150,196
59,31,146,194
60,31,145,189
61,31,147,186
62,31,150,185
63,31,154,184
64,31,165,184
65,31,156,188
66,31,152,189
67,31,148,189
0,32,121,146
1,32,122,156
2,32,125,166
3,32,128,176
4,32,133,185
5,32,139,192
6,32,145,200
7,32,151,206
8,32,159,207
9,32,168,205
10,32,179,199
11,32,188,191
12,32,196,182
13,32,201,171
14,32,204,159
15,32,205,146
16,32,205,132
17,32,121,132
18,32,123,126
19,32,127,124
20,32,133,123
21,32,138,125
22,32,150,123
23,32,158,118
24,32,166,115
25,32,175,117
26,32,183,122
27,32,143,136
28,32,141,143
29,32,140,151
30,32,139,159
31,32,139,165
32,32,142,166
33,32,145,166
34,32,148,164
35,32,152,163
36,32,127,141
37,32,130,137
38,32,134,137
39,32,138,140
40,32,135,141
41,32,130,142
42,32,159,136
43,32,162,131
44,32,167,130
45,32,172,132
46,32,168,134
47,32,163,135
48,32,143,182
49,32,142,175
50,32,145,172
51,32,148,172
52,32,152,171
53,32,160,171
54,32,168,176
55,32,163,183
56,32,157,187
57,32,152,188
58,32,149,188
59,32,145,186
60,32,145,181
61,32,146,176
62,32,149,175
63,32,153,174
64,32,165,176
65,32,155,181
66,32,151,182
67,32,147,182
0,33,120,146
1,33,120,157
2,33,122,167
3,33,125,177
4,33,129,185
5,33,135,192
6,33,141,198
7,33,148,202
8,33,156,203
9,33,165,201
10,33,175,196
11,33,186,191
12,33,194,183
13,33,199,173
14,33,201,162
15,33,203,149
16,33,204,137
17,33,122,133
18,33,125,128
19,33,130,125
20,33,137,125
21,33,142,127
22,33,154,124
23,33,161,119
24,33,170,118
25,33,178,120
26,33,185,125
27,33,147,136
28,33,146,143
29,33,144,150
30,33,143,157
31,33,142,165
32,33,144,165
33,33,147,165
34,33,151,164
35,33,154,163
36,33,129,142
37,33,132,139
38,33,137,138
39,33,141,141
40,33,137,142
41,33,133,143
42,33,162,137
43,33,165,133
44,33,170,132
45,33,175,134
46,33,171,137
47,33,167,137
48,33,142,181
49,33,144,176
50,33,147,174
51,33,150,174
52,33,153,173
53,33,160,173
54,33,167,176
55,33,162,181
56,33,156,184
57,33,152,185
58,33,149,185
59,33,146,185
60,33,144,181
61,33,148,177
62,33,150,177
63,33,154,176
64,33,164,177
65,33,155,179
66,33,151,180
67,33,149,180
0,34,121,147
1,34,121,156
2,34,123,167
3,34,125,176
4,34,129,185
5,34,134,192
6,34,139,199
7,34,145,204
8,34,153,205
9,34,163,203
10,34,174,199
11,34,185,194
12,34,194,186
13,34,200,176
14,34,202,164
15,34,204,152
16,34,206,139
17,34,122,133
18,34,125,127
19,34,130,124
20,34,136,123
21,34,141,125
22,34,154,123
23,34,161,119
24,34,170,117
25,34,179,120
26,34,186,125
27,34,145,135
28,34,144,143
29,34,142,150
30,34,140,157
31,34,139,164
32,34,142,165
33,34,145,165
34,34,149,164
35,34,153,163
36,34,129,141
37,34,132,138
38,34,136,137
39,34,140,140
40,34,136,142
41,34,132,142
42,34,161,137
43,34,165,132
44,34,170,132
45,34,175,134
46,34,171,136
47,34,166,137
48,34,141,182
49,34,142,176
50,34,144,173
51,34,147,173
52,34,151,172
53,34,158,173
54,34,165,177
55,34,160,182
56,34,154,185
57,34,150,186
58,34,147,186
59,34,143,185
60,34,143,181
61,34,145,177
62,34,148,177
63,34,151,176
64,34,163,177
65,34,152,179
66,34,149,180
67,34,146,180
0,35,120,148
1,35,120,157
2,35,122,168
3,35,124,177
4,35,128,185
5,35,132,192
6,35,137,198
7,35,143,202
8,35,151,204
9,35,160,203
10,35,171,200
11,35,183,195
12,35,193,189
13,35,199,180
14,35,203,168
15,35,205,156
16,35,207,143
17,35,123,132
18,35,126,127
19,35,131,125
20,35,137,125
21,35,142,127
22,35,153,125
23,35,161,121
24,35,170,119
25,35,179,121
26,35,186,127
27,35,145,137
28,35,144,144
29,35,142,151
30,35,140,158
31,35,139,165
32,35,141,166
33,35,144,166
34,35,148,165
35,35,152,164
36,35,129,143
37,35,132,139
38,35,136,139
39,35,140,142
40,35,137,144
41,35,132,144
42,35,162,139
43,35,165,135
44,35,170,135
45,35,175,137
46,35,171,139
47,35,166,140
48,35,141,184
49,35,141,178
50,35,143,176
51,35,145,176
52,35,148,175
53,35,154,177
54,35,161,180
55,35,156,183
56,35,150,184
57,35,147,185
58,35,145,186
59,35,142,185
60,35,142,183
61,35,144,179
62,35,146,179
63,35,149,178
64,35,159,180
65,35,149,180
66,35,146,180
67,35,144,181
0,36,120,146
1,36,120,156
2,36,121,167
3,36,124,177
4,36,128,186
5,36,132,194
6,36,138,200
7,36,144,205
8,36,151,207
9,36,161,205
10,36,173,202
11,36,184,198
12,36,194,190
13,36,200,180
14,36,204,169
15,36,206,155
16,36,209,142
17,36,123,131
18,36,126,127
19,36,131,125
20,36,136,125
21,36,141,127
22,36,153,126
23,36,161,121
24,36,170,120
25,36,179,122
26,36,186,128
27,36,145,138
28,36,143,145
29,36,141,152
30,36,139,160
31,36,137,166
32,36,140,167
33,36,143,168
34,36,147,167
35,36,151,165
36,36,128,142
37,36,131,139
38,36,135,139
39,36,139,142
40,36,135,143
41,36,131,144
42,36,161,140
43,36,165,135
44,36,170,135
45,36,175,138
46,36,170,140
47,36,165,140
48,36,140,185
49,36,140,179
50,36,142,176
51,36,144,176
52,36,147,175
53,36,154,177
54,36,162,182
55,36,156,184
56,36,150,186
57,36,147,187
58,36,144,187
59,36,142,187
60,36,142,184
61,36,142,179
62,36,145,179
63,36,148,179
64,36,159,181
65,36,149,182
66,36,146,182
67,36,144,182
0,37,121,146
1,37,121,156
2,37,122,166
3,37,125,175
4,37,128,183
5,37,133,190
6,37,138,196
7,37,143,200
8,37,150,201
9,37,160,200
10,37,171,197
11,37,183,193
12,37,193,187
13,37,200,178
14,37,203,167
15,37,206,155
16,37,208,142
17,37,123,132
18,37,126,127
19,37,131,125
20,37,137,125
21,37,142,128
22,37,153,126
23,37,161,122
24,37,170,120
25,37,179,122
26,37,186,128
27,37,145,138
28,37,143,145
29,37,141,152
30,37,139,159
31,37,138,166
32,37,140,167
33,37,143,168
34,37,147,167
35,37,151,166
36,37,128,143
37,37,131,139
38,37,136,139
39,37,140,143
40,37,136,144
41,37,131,144
42,37,161,141
43,37,165,136
44,37,170,135
45,37,175,138
46,37,171,141
47,37,166,141
48,37,140,182
49,37,141,178
50,37,143,176
51,37,145,176
52,37,148,175
53,37,154,177
54,37,163,180
55,37,156,183
56,37,150,185
57,37,147,185
58,37,145,185
59,37,143,185
60,37,142,182
61,37,144,180
62,37,146,179
63,37,149,179
64,37,160,180
65,37,149,180
66,37,146,180
67,37,144,180
0,38,122,147
1,38,122,157
2,38,124,166
3,38,126,175
4,38,130,183
5,38,133,190
6,38,138,197
7,38,144,201
8,38,151,203
9,38,161,202
10,38,173,199
11,38,184,194
12,38,193,187
13,38,200,178
14,38,203,166
15,38,205,154
16,38,207,142
17,38,122,133
18,38,125,128
19,38,130,126
20,38,136,126
21,38,141,129
22,38,152,127
23,38,160,123
24,38,169,121
25,38,177,123
26,38,185,128
27,38,144,138
28,38,142,146
29,38,140,153
30,38,138,160
31,38,138,166
32,38,140,168
33,38,143,168
34,38,147,167
35,38,151,166
36,38,128,143
37,38,131,140
38,38,135,140
39,38,139,143
40,38,135,145
41,38,131,145
42,38,160,141
43,38,164,137
44,38,169,136
45,38,174,139
46,38,170,141
47,38,165,142
48,38,140,183
49,38,141,179
50,38,143,176
51,38,145,177
52,38,149,176
53,38,156,177
54,38,164,180
55,38,158,184
56,38,151,187
57,38,148,187
58,38,145,187
59,38,142,186
60,38,142,182
61,38,144,180
62,38,146,180
63,38,149,180
64,38,162,180
65,38,150,182
66,38,147,182
67,38,145,182
0,39,116,153
1,39,116,165
2,39,118,177
3,39,122,189
4,39,127,201
5,39,133,212
6,39,139,223
7,39,146,232
8,39,157,234
9,39,169,231
10,39,180,222
11,39,190,211
12,39,197,199
13,39,202,185
14,39,204,170
15,39,206,154
16,39,205,138
17,39,118,140
18,39,121,136
19,39,126,136
20,39,131,138
21,39,136,140
22,39,152,135
23,39,159,129
24,39,167,125
25,39,176,124
26,39,183,129
27,39,144,147
28,39,144,156
29,39,144,166
30,39,144,176
31,39,140,182
32,39,143,183
33,39,148,184
34,39,153,182
35,39,157,180
36,39,125,149
37,39,128,145
38,39,133,144
39,39,138,148
40,39,133,150
41,39,128,151
42,39,160,144
43,39,164,138
44,39,169,137
45,39,175,140
46,39,171,143
47,39,165,145
48,39,140,202
49,39,142,198
50,39,146,196
51,39,149,197
52,39,153,195
53,39,161,196
54,39,167,198
55,39,163,207
56,39,156,212
57,39,152,213
58,39,148,212
59,39,143,209
60,39,142,202
61,39,147,200
62,39,150,200
63,39,154,199
64,39,164,199
65,39,155,204
66,39,150,205
67,39,147,205
0,40,121,148
1,40,121,157
2,40,122,166
3,40,124,175
4,40,127,183
5,40,131,190
6,40,136,196
7,40,142,201
8,40,149,203
9,40,159,202
10,40,171,199
11,40,183,195
12,40,193,188
13,40,200,179
14,40,203,167
15,40,206,154
16,40,208,141
17,40,121,134
18,40,124,128
19,40,129,126
20,40,135,126
21,40,140,128
22,40,151,127
23,40,159,122
24,40,168,120
25,40,178,123
26,40,185,128
27,40,143,138
28,40,141,145
29,40,139,152
30,40,137,159
31,40,136,165
32,40,139,167
33,40,141,167
34,40,145,166
35,40,149,165
36,40,127,143
37,40,130,141
38,40,134,140
39,40,138,143
40,40,134,144
41,40,130,145
42,40,160,140
43,40,163,136
44,40,168,136
45,40,174,138
46,40,169,140
47,40,164,141
48,40,139,182
49,40,139,178
50,40,141,175
51,40,143,176
52,40,146,175
53,40,153,177
54,40,162,180
55,40,155,183
56,40,149,185
57,40,145,186
58,40,143,186
59,40,141,185
60,40,141,182
61,40,142,179
62,40,144,179
63,40,147,179
64,40,159,180
65,40,148,181
66,40,145,181
67,40,142,181
0,41,121,147
1,41,121,156
2,41,122,166
3,41,125,176
4,41,129,184
5,41,134,191
6,41,139,198
7,41,145,202
8,41,152,204
9,41,162,202
10,41,174,199
11,41,185,194
12,41,195,187
13,41,201,177
14,41,204,165
15,41,206,153
16,41,208,140
17,41,122,133
18,41,125,128
19,41,130,126
20,41,136,126
21,41,141,128
22,41,153,126
23,41,161,122
24,41,170,121
25,41,179,123
26,41,186,128
27,41,145,139
28,41,143,145
29,41,141,152
30,41,139,159
31,41,139,166
32,41,141,167
33,41,144,167
34,41,148,166
35,41,152,165
36,41,128,144
37,41,131,141
38,41,135,140
39,41,140,143
40,41,136,145
41,41,131,145
42,41,161,141
43,41,164,137
44,41,170,136
45,41,175,139
46,41,170,141
47,41,165,141
48,41,141,183
49,41,142,178
50,41,144,176
51,41,146,176
52,41,149,175
53,41,156,176
54,41,164,179
55,41,158,183
56,41,152,186
57,41,149,186
58,41,146,187
59,41,144,186
60,41,143,183
61,41,145,180
62,41,147,179
63,41,150,179
64,41,162,179
65,41,151,181
66,41,148,181
67,41,146,181
0,42,121,147
1,42,121,158
2,42,123,168
3,42,125,179
4,42,130,188
5,42,135,196
6,42,141,203
7,42,147,209
8,42,155,211
9,42,165,209
10,42,177,205
11,42,188,199
12,42,196,191
13,42,202,180
14,42,204,168
15,42,205,154
16,42,207,141
17,42,123,132
18,42,126,127
19,42,131,125
20,42,137,124
21,42,142,127
22,42,154,125
23,42,162,121
24,42,171,120
25,42,180,123
26,42,187,129
27,42,146,137
28,42,144,144
29,42,142,151
30,42,140,158
31,42,140,165
32,42,142,167
33,42,145,167
34,42,148,166
35,42,152,165
36,42,130,142
37,42,132,138
38,42,137,138
39,42,141,142
40,42,137,143
41,42,132,143
42,42,162,140
43,42,165,135
44,42,171,135
45,42,176,138
46,42,171,140
47,42,166,141
48,42,143,185
49,42,142,179
50,42,144,175
51,42,147,175
52,42,150,174
53,42,157,177
54,42,164,182
55,42,159,186
56,42,153,189
57,42,150,189
58,42,147,189
59,42,144,188
60,42,145,184
61,42,145,180
62,42,147,180
63,42,150,179
64,42,161,182
65,42,152,183
66,42,149,183
67,42,146,183
0,43,120,145
1,43,121,156
2,43,123,166
3,43,125,177
4,43,130,186
5,43,136,193
6,43,143,200
7,43,149,205
8,43,157,207
9,43,166,204
10,43,177,200
11,43,187,194
12,43,196,186
13,43,201,176
14,43,204,164
15,43,206,151
16,43,207,138
17,43,123,132
18,43,126,126
19,43,131,123
20,43,137,123
21,43,143,126
22,43,154,124
23,43,162,120
24,43,171,119
25,43,180,122
26,43,187,128
27,43,146,137
28,43,145,144
29,43,143,150
30,43,141,157
31,43,141,165
32,43,143,165
33,43,146,166
34,43,150,164
35,43,154,163
36,43,130,141
37,43,132,137
38,43,137,137
39,43,141,140
40,43,137,142
41,43,133,142
42,43,162,138
43,43,165,134
44,43,171,133
45,43,176,136
46,43,171,138
47,43,166,139
48,43,143,181
49,43,144,176
50,43,146,173
51,43,149,173
52,43,152,172
53,43,159,173
54,43,167,177
55,43,162,182
56,43,156,185
57,43,152,186
58,43,149,186
59,43,146,185
60,43,145,180
61,43,147,177
62,43,150,176
63,43,153,176
64,43,164,177
65,43,154,180
66,43,151,181
67,43,148,181
0,44,118,150
1,44,119,163
2,44,121,175
3,44,123,188
4,44,128,200
5,44,135,210
6,44,143,218
7,44,152,224
8,44,164,224
9,44,175,221
10,44,186,214
11,44,194,205
12,44,200,193
13,44,204,180
14,44,205,166
15,44,206,152
16,44,206,137
17,44,121,133
18,44,125,126
19,44,132,122
20,44,140,122
21,44,147,125
22,44,158,122
23,44,166,118
24,44,175,117
25,44,183,120
26,44,189,126
27,44,153,137
28,44,153,147
29,44,154,157
30,44,154,167
31,44,148,174
32,44,151,175
33,44,156,176
34,44,160,174
35,44,164,172
36,44,128,141
37,44,132,137
38,44,138,136
39,44,143,140
40,44,138,142
41,44,132,143
42,44,166,138
43,44,170,132
44,44,176,132
45,44,181,135
46,44,177,137
47,44,172,138
48,44,145,194
49,44,148,188
50,44,152,185
51,44,157,186
52,44,161,184
53,44,168,186
54,44,173,191
55,44,170,197
56,44,164,200
57,44,159,201
58,44,154,201
59,44,149,199
60,44,147,194
61,44,153,191
62,44,157,191
63,44,162,190
64,44,171,191
65,44,163,193
66,44,158,194
67,44,154,194
0,45,119,151
1,45,119,163
2,45,121,175
3,45,124,188
4,45,128,200
5,45,134,210
6,45,142,218
7,45,152,223
8,45,163,223
9,45,174,221
10,45,185,215
11,45,194,206
12,45,200,195
13,45,203,182
14,45,205,168
15,45,206,154
16,45,207,140
17,45,122,133
18,45,126,126
19,45,132,122
20,45,140,122
21,45,147,125
22,45,158,122
23,45,166,118
24,45,176,117
25,45,184,120
26,45,190,127
27,45,154,137
28,45,154,147
29,45,154,157
30,45,154,167
31,45,148,174
32,45,152,176
33,45,156,176
34,45,160,175
35,45,164,173
36,45,129,141
37,45,133,137
38,45,138,136
39,45,143,141
40,45,138,142
41,45,133,143
42,45,167,138
43,45,171,133
44,45,177,133
45,45,181,136
46,45,177,138
47,45,172,139
48,45,145,194
49,45,148,188
50,45,152,185
51,45,157,186
52,45,161,185
53,45,168,186
54,45,173,191
55,45,169,196
56,45,163,199
57,45,158,200
58,45,154,200
59,45,148,198
60,45,147,194
61,45,153,191
62,45,157,191
63,45,162,190
64,45,171,191
65,45,162,193
66,45,157,193
67,45,153,193
0,46,119,150
1,46,120,162
2,46,122,173
3,46,124,185
4,46,128,196
5,46,133,205
6,46,141,214
7,46,150,220
8,46,160,221
9,46,172,219
10,46,182,214
11,46,191,206
12,46,198,196
13,46,202,183
14,46,204,170
15,46,206,157
16,46,207,142
17,46,123,133
18,46,126,126
19,46,133,123
20,46,140,123
21,46,147,126
22,46,158,124
23,46,166,120
24,46,175,119
25,46,183,121
26,46,190,128
27,46,153,138
28,46,153,147
29,46,152,156
30,46,152,165
31,46,147,173
32,46,150,175
33,46,154,175
34,46,159,174
35,46,163,172
36,46,129,142
37,46,133,138
38,46,138,137
39,46,143,142
40,46,139,143
41,46,133,144
42,46,167,139
43,46,171,134
44,46,176,134
45,46,181,137
46,46,177,139
47,46,172,140
48,46,145,194
49,46,147,187
50,46,151,184
51,46,156,185
52,46,160,183
53,46,167,186
54,46,172,191
55,46,168,196
56,46,162,199
57,46,157,200
58,46,153,199
59,46,148,198
60,46,147,193
61,46,152,190
62,46,156,190
63,46,160,189
64,46,170,191
65,46,161,192
66,46,156,193
67,46,152,193
0,47,121,144
1,47,121,155
2,47,123,165
3,47,126,176
4,47,130,185
5,47,134,194
6,47,140,203
7,47,147,209
8,47,155,211
9,47,165,209
10,47,177,205
11,47,187,198
12,47,196,189
13,47,202,178
14,47,205,165
15,47,207,152
16,47,209,139
17,47,124,130
18,47,127,125
19,47,132,123
20,47,137,123
21,47,142,125
22,47,155,124
23,47,163,120
24,47,172,118
25,47,181,121
26,47,188,126
27,47,146,136
28,47,144,143
29,47,142,151
30,47,141,158
31,47,139,164
32,47,142,166
33,47,145,166
34,47,149,165
35,47,153,164
36,47,130,140
37,47,133,137
38,47,138,136
39,47,142,139
40,47,138,141
41,47,133,141
42,47,163,137
43,47,167,133
44,47,172,133
45,47,177,135
46,47,173,138
47,47,168,138
48,47,140,183
49,47,141,177
50,47,143,174
51,47,146,174
52,47,150,174
53,47,157,175
54,47,165,180
55,47,159,185
56,47,153,187
57,47,149,188
58,47,146,188
59,47,143,187
60,47,142,182
61,47,144,178
62,47,147,178
63,47,151,177
64,47,162,180
65,47,152,182
66,47,148,183
67,47,145,183
0,48,121,144
1,48,121,154
2,48,122,165
3,48,125,176
4,48,129,185
5,48,133,194
6,48,138,203
7,48,146,209
8,48,154,211
9,48,165,209
10,48,177,204
11,48,188,198
12,48,197,189
13,48,203,178
14,48,206,165
15,48,207,152
16,48,209,138
17,48,125,129
18,48,127,124
19,48,132,122
20,48,138,122
21,48,143,125
22,48,155,123
23,48,163,119
24,48,172,118
25,48,181,120
26,48,187,125
27,48,146,135
28,48,144,143
29,48,142,151
30,48,140,158
31,48,139,164
32,48,141,166
33,48,145,167
34,48,149,165
35,48,153,164
36,48,129,139
37,48,133,136
38,48,137,136
39,48,142,139
40,48,137,141
41,48,133,141
42,48,163,137
43,48,167,133
44,48,172,132
45,48,177,135
46,48,172,137
47,48,167,138
48,48,140,183
49,48,140,177
50,48,143,174
51,48,145,174
52,48,149,173
53,48,156,175
54,48,164,180
55,48,158,185
56,48,152,187
57,48,148,188
58,48,145,188
59,48,142,187
60,48,142,182
61,48,143,178
62,48,146,178
63,48,150,177
64,48,161,180
65,48,151,182
66,48,147,183
67,48,144,182
0,49,121,145
1,49,121,155
2,49,123,166
3,49,126,176
4,49,131,185
5,49,136,193
6,49,142,200
7,49,149,206
8,49,157,208
9,49,166,206
10,49,177,201
11,49,187,194
12,49,195,186
13,49,200,175
14,49,203,163
15,49,204,149
16,49,205,136
17,49,123,131
18,49,125,126
19,49,129,124
20,49,135,123
21,49,140,125
22,49,153,123
23,49,160,119
24,49,169,118
25,49,178,120
26,49,185,126
27,49,145,137
28,49,143,144
29,49,142,151
30,49,140,159
31,49,140,166
32,49,143,167
33,49,145,167
34,49,149,166
35,49,153,164
36,49,129,141
37,49,131,137
38,49,136,137
39,49,140,140
40,49,136,142
41,49,132,142
42,49,161,138
43,49,164,133
44,49,169,132
45,49,175,135
46,49,170,137
47,49,165,138
48,49,142,182
49,49,143,176
50,49,145,174
51,49,148,174
52,49,152,173
53,49,159,174
54,49,167,178
55,49,162,184
56,49,156,187
57,49,151,188
58,49,148,188
59,49,145,186
60,49,144,181
61,49,146,178
62,49,149,177
63,49,153,177
64,49,164,178
65,49,154,182
66,49,150,182
67,49,147,182
0,50,120,147
1,50,121,157
2,50,123,167
3,50,125,176
4,50,129,184
5,50,134,191
6,50,140,197
7,50,146,202
8,50,154,203
9,50,163,201
10,50,174,197
11,50,185,191
12,50,194,184
13,50,199,174
14,50,202,163
15,50,204,150
16,50,205,138
17,50,121,134
18,50,123,128
19,50,128,126
20,50,134,125
21,50,140,127
22,50,152,124
23,50,159,120
24,50,168,119
25,50,177,121
26,50,184,127
27,50,144,138
28,50,143,145
29,50,141,152
30,50,139,159
31,50,139,166
32,50,141,167
33,50,144,167
34,50,148,166
35,50,152,165
36,50,128,143
37,50,130,139
38,50,135,139
39,50,139,142
40,50,135,144
41,50,131,144
42,50,160,139
43,50,163,134
44,50,169,134
45,50,173,136
46,50,169,139
47,50,165,140
48,50,141,182
49,50,142,177
50,50,144,175
51,50,147,175
52,50,150,174
53,50,157,175
54,50,165,177
55,50,159,182
56,50,153,185
57,50,150,186
58,50,147,186
59,50,143,185
60,50,143,181
61,50,145,179
62,50,148,178
63,50,151,177
64,50,163,178
65,50,152,180
66,50,148,181
67,50,146,181
